2012.07.02,13:15,1.01675,1.01675,1.01612,1.01627,784
2012.07.02,13:30,1.01624,1.01682,1.01605,1.01644,737
2012.07.02,13:45,1.01646,1.01704,1.01600,1.01682,720
2012.07.02,14:00,1.01683,1.01946,1.01683,1.01871,1221
2012.07.02,14:15,1.01873,1.01964,1.01825,1.01960,978
2012.07.02,14:30,1.01960,1.02008,1.01914,1.01964,910
2012.07.02,14:45,1.01964,1.01964,1.01808,1.01896,917
2012.07.02,15:00,1.01894,1.01987,1.01867,1.01981,746
2012.07.02,15:15,1.01978,1.01991,1.01930,1.01989,838
2012.07.02,15:30,1.01989,1.01993,1.01873,1.01883,772
2012.07.02,15:45,1.01882,1.01929,1.01872,1.01925,441
2012.07.02,16:00,1.01929,1.01929,1.01897,1.01908,513
2012.07.02,16:15,1.01907,1.01916,1.01856,1.01897,631
2012.07.02,16:30,1.01898,1.01905,1.01800,1.01830,541
2012.07.02,16:45,1.01830,1.01833,1.01757,1.01821,464
2012.07.02,17:00,1.01821,1.01834,1.01781,1.01794,354
2012.07.02,17:15,1.01793,1.01803,1.01781,1.01797,248
2012.07.02,17:30,1.01793,1.01813,1.01786,1.01808,280
2012.07.02,17:45,1.01813,1.01813,1.01789,1.01804,236
2012.07.02,18:00,1.01805,1.01848,1.01779,1.01781,320
2012.07.02,18:15,1.01781,1.01792,1.01692,1.01698,579
2012.07.02,18:30,1.01690,1.01738,1.01685,1.01730,359
2012.07.02,18:45,1.01730,1.01738,1.01642,1.01659,347
2012.07.02,19:00,1.01662,1.01733,1.01662,1.01721,331
2012.07.02,19:15,1.01719,1.01740,1.01701,1.01716,253
2012.07.02,19:30,1.01714,1.01731,1.01662,1.01678,336
2012.07.02,19:45,1.01677,1.01679,1.01652,1.01660,371
2012.07.02,20:00,1.01660,1.01686,1.01646,1.01681,238
2012.07.02,20:15,1.01682,1.01698,1.01675,1.01696,143
2012.07.02,20:30,1.01698,1.01712,1.01675,1.01697,223
2012.07.02,20:45,1.01698,1.01721,1.01672,1.01696,167
2012.07.02,21:00,1.01686,1.01706,1.01660,1.01660,85
2012.07.02,21:15,1.01661,1.01698,1.01655,1.01677,100
2012.07.02,21:30,1.01678,1.01701,1.01631,1.01644,96
2012.07.02,21:45,1.01647,1.01653,1.01629,1.01645,113
2012.07.02,22:00,1.01650,1.01680,1.01646,1.01674,350
2012.07.02,22:15,1.01674,1.01676,1.01656,1.01659,179
2012.07.02,22:30,1.01659,1.01659,1.01626,1.01656,263
2012.07.02,22:45,1.01656,1.01669,1.01629,1.01631,235
2012.07.02,23:00,1.01629,1.01682,1.01629,1.01679,277
2012.07.02,23:15,1.01678,1.01680,1.01663,1.01674,245
2012.07.02,23:30,1.01676,1.01696,1.01669,1.01672,194
2012.07.02,23:45,1.01676,1.01709,1.01663,1.01706,322
2012.07.03,00:00,1.01705,1.01719,1.01663,1.01687,353
