2012.03.09,04:45,1.58226,1.58234,1.58200,1.58224,141
2012.03.09,05:00,1.58225,1.58275,1.58223,1.58238,264
2012.03.09,05:15,1.58237,1.58249,1.58202,1.58207,235
2012.03.09,05:30,1.58208,1.58210,1.58141,1.58171,297
2012.03.09,05:45,1.58171,1.58189,1.58110,1.58114,343
2012.03.09,06:00,1.58118,1.58148,1.57989,1.58024,754
2012.03.09,06:15,1.58024,1.58024,1.57888,1.58022,819
2012.03.09,06:30,1.58022,1.58025,1.57929,1.58018,413
2012.03.09,06:45,1.58020,1.58039,1.57975,1.57983,370
2012.03.09,07:00,1.57980,1.58092,1.57978,1.58054,552
2012.03.09,07:15,1.58050,1.58107,1.57983,1.57992,559
2012.03.09,07:30,1.57995,1.58061,1.57884,1.58056,553
2012.03.09,07:45,1.58057,1.58107,1.57977,1.58001,739
2012.03.09,08:00,1.58007,1.58014,1.57938,1.57968,880
2012.03.09,08:15,1.57977,1.58109,1.57970,1.58046,767
2012.03.09,08:30,1.58048,1.58172,1.58034,1.58137,682
2012.03.09,08:45,1.58130,1.58210,1.57974,1.57982,824
2012.03.09,09:00,1.57980,1.58029,1.57905,1.57905,687
2012.03.09,09:15,1.57905,1.57943,1.57861,1.57865,745
2012.03.09,09:30,1.57861,1.57868,1.57613,1.57675,1047
2012.03.09,09:45,1.57673,1.57718,1.57554,1.57596,760
2012.03.09,10:00,1.57595,1.57602,1.57502,1.57538,791
2012.03.09,10:15,1.57537,1.57640,1.57528,1.57597,702
2012.03.09,10:30,1.57597,1.57789,1.57589,1.57776,586
2012.03.09,10:45,1.57775,1.57782,1.57683,1.57696,559
2012.03.09,11:00,1.57696,1.57738,1.57626,1.57638,547
2012.03.09,11:15,1.57638,1.57775,1.57574,1.57767,631
2012.03.09,11:30,1.57767,1.57849,1.57714,1.57732,766
2012.03.09,11:45,1.57738,1.58026,1.57731,1.57950,774
2012.03.09,12:00,1.57945,1.57963,1.57858,1.57921,717
2012.03.09,12:15,1.57923,1.57980,1.57856,1.57968,581
2012.03.09,12:30,1.57968,1.58047,1.57962,1.57979,622
2012.03.09,12:45,1.57981,1.57981,1.57835,1.57845,585
2012.03.09,13:00,1.57841,1.57878,1.57790,1.57818,714
2012.03.09,13:15,1.57819,1.57951,1.57790,1.57815,708
2012.03.09,13:30,1.57804,1.57933,1.57470,1.57507,1323
2012.03.09,13:45,1.57507,1.57510,1.57250,1.57373,1197
2012.03.09,14:00,1.57371,1.57380,1.57140,1.57235,1048
2012.03.09,14:15,1.57233,1.57300,1.57139,1.57191,1020
2012.03.09,14:30,1.57184,1.57204,1.57096,1.57118,927
2012.03.09,14:45,1.57117,1.57177,1.57019,1.57037,1002
2012.03.09,15:00,1.57037,1.57104,1.56655,1.56837,1260
2012.03.09,15:15,1.56838,1.56948,1.56804,1.56864,1049
2012.03.09,15:30,1.56864,1.57061,1.56863,1.57003,1028
2012.03.09,15:45,1.57005,1.57045,1.56910,1.56910,850
2012.03.09,16:00,1.56912,1.56931,1.56794,1.56798,886
2012.03.09,16:15,1.56798,1.56823,1.56640,1.56700,884
2012.03.09,16:30,1.56700,1.56870,1.56655,1.56843,750
2012.03.09,16:45,1.56841,1.56906,1.56714,1.56745,608
2012.03.09,17:00,1.56741,1.56791,1.56728,1.56737,356
2012.03.09,17:15,1.56738,1.56821,1.56728,1.56743,418
2012.03.09,17:30,1.56748,1.56767,1.56620,1.56649,411
2012.03.09,17:45,1.56649,1.56758,1.56646,1.56751,365
2012.03.09,18:00,1.56766,1.56782,1.56733,1.56781,313
2012.03.09,18:15,1.56781,1.56829,1.56737,1.56761,369
