2012.06.22,07:00,1.00266,1.00280,1.00079,1.00218,1217
2012.06.22,07:15,1.00223,1.00336,1.00160,1.00302,1131
2012.06.22,07:30,1.00301,1.00334,1.00230,1.00281,868
2012.06.22,07:45,1.00280,1.00300,1.00145,1.00145,880
2012.06.22,08:00,1.00150,1.00287,1.00122,1.00224,1050
2012.06.22,08:15,1.00223,1.00248,1.00167,1.00192,785
2012.06.22,08:30,1.00192,1.00342,1.00165,1.00304,740
2012.06.22,08:45,1.00304,1.00319,1.00200,1.00228,773
2012.06.22,09:00,1.00228,1.00321,1.00218,1.00260,834
2012.06.22,09:15,1.00252,1.00258,1.00140,1.00174,664
2012.06.22,09:30,1.00176,1.00208,1.00149,1.00196,636
2012.06.22,09:45,1.00194,1.00301,1.00165,1.00293,731
2012.06.22,10:00,1.00293,1.00314,1.00225,1.00259,640
2012.06.22,10:15,1.00260,1.00377,1.00235,1.00344,662
2012.06.22,10:30,1.00344,1.00475,1.00341,1.00422,728
2012.06.22,10:45,1.00422,1.00465,1.00393,1.00415,668
2012.06.22,11:00,1.00412,1.00465,1.00355,1.00408,683
2012.06.22,11:15,1.00415,1.00415,1.00280,1.00291,748
2012.06.22,11:30,1.00283,1.00385,1.00232,1.00377,849
2012.06.22,11:45,1.00379,1.00465,1.00347,1.00458,796
2012.06.22,12:00,1.00458,1.00479,1.00381,1.00394,699
2012.06.22,12:15,1.00395,1.00431,1.00318,1.00373,803
2012.06.22,12:30,1.00364,1.00414,1.00310,1.00403,867
2012.06.22,12:45,1.00404,1.00413,1.00334,1.00402,851
2012.06.22,13:00,1.00401,1.00583,1.00392,1.00511,1049
2012.06.22,13:15,1.00512,1.00582,1.00460,1.00526,999
2012.06.22,13:30,1.00525,1.00568,1.00370,1.00464,1274
2012.06.22,13:45,1.00462,1.00525,1.00385,1.00516,1168
2012.06.22,14:00,1.00525,1.00581,1.00465,1.00496,1164
2012.06.22,14:15,1.00496,1.00515,1.00361,1.00378,1062
2012.06.22,14:30,1.00378,1.00428,1.00309,1.00390,1037
2012.06.22,14:45,1.00388,1.00493,1.00358,1.00467,1076
2012.06.22,15:00,1.00469,1.00533,1.00416,1.00490,1058
2012.06.22,15:15,1.00494,1.00527,1.00418,1.00423,696
2012.06.22,15:30,1.00422,1.00582,1.00421,1.00581,729
2012.06.22,15:45,1.00580,1.00634,1.00542,1.00573,727
2012.06.22,16:00,1.00573,1.00603,1.00519,1.00530,714
2012.06.22,16:15,1.00530,1.00604,1.00502,1.00572,704
2012.06.22,16:30,1.00574,1.00609,1.00548,1.00589,670
2012.06.22,16:45,1.00591,1.00647,1.00574,1.00581,627
2012.06.22,17:00,1.00577,1.00625,1.00532,1.00561,616
2012.06.22,17:15,1.00562,1.00592,1.00532,1.00570,558
2012.06.22,17:30,1.00569,1.00631,1.00565,1.00619,547
2012.06.22,17:45,1.00618,1.00667,1.00595,1.00633,609
2012.06.22,18:00,1.00632,1.00744,1.00632,1.00646,707
2012.06.22,18:15,1.00645,1.00669,1.00603,1.00626,675
2012.06.22,18:30,1.00626,1.00705,1.00616,1.00678,617
